date,long_ret,short_ret,raw_ret,net_ret,n_stocks
2016-03-17,0.0019899,0.0043082,-0.0023182999999999997,-0.0043183,478
2016-03-18,0.00015020000000000013,6.499999999999909e-06,0.0001437000000000002,-0.0018562999999999997,479
2016-03-21,0.0064751,0.0014319000000000005,0.005043199999999999,0.0030431999999999994,479
2016-03-22,-0.010858000000000003,-0.0458266,0.0349686,0.0329686,479
2016-03-23,-0.0005461999999999998,-0.0013354999999999999,0.0007893,-0.0012106999999999999,478
2016-03-24,0.0013647000000000002,-0.0013947,0.0027594000000000004,0.0007594000000000004,478
2016-03-28,0.011902,0.008036499999999999,0.003865500000000001,0.0018655000000000008,478
2016-03-29,0.0067793,0.0005887999999999998,0.006190500000000001,0.004190500000000001,477
2016-03-30,-0.0041849,0.0117754,-0.0159603,-0.0179603,477
2016-03-31,0.00827,-0.005943499999999999,0.014213499999999999,0.012213499999999999,477
2016-04-01,-4.579999999999969e-05,-0.0213775,0.021331700000000002,0.0193317,476
2016-04-04,-0.013307099999999999,-0.015047300000000003,0.0017402000000000042,-0.0002597999999999958,477
2016-04-05,0.016451699999999996,0.023435900000000003,-0.006984200000000006,-0.008984200000000006,477
2016-04-06,-0.013915499999999997,-0.0145361,0.0006206000000000024,-0.0013793999999999976,477
2016-04-07,0.0063164,0.0023618,0.0039546,0.0019546,477
2016-04-08,-0.010456700000000001,0.004789300000000001,-0.015246000000000003,-0.017246000000000004,477
2016-04-11,0.0010895999999999998,0.012448500000000001,-0.011358900000000002,-0.013358900000000002,477
2016-04-12,0.0024504999999999996,0.0217724,-0.019321900000000003,-0.021321900000000005,477
2016-04-13,-0.0118497,0.003363900000000001,-0.0152136,-0.017213600000000003,477
2016-04-14,0.0011432,-0.0078924,0.009035600000000001,0.007035600000000001,477
2016-04-15,0.006028799999999999,0.0120067,-0.005977900000000001,-0.007977900000000001,476
2016-04-18,0.0013134,0.0157652,-0.0144518,-0.016451800000000003,476
2016-04-19,-0.011797100000000001,0.0046645,-0.0164616,-0.0184616,476
2016-04-20,-0.003768900000000001,-0.0025521999999999997,-0.0012167000000000011,-0.003216700000000001,476
2016-04-21,0.0032477,0.005371900000000001,-0.0021242000000000006,-0.004124200000000001,476
2016-04-22,0.006633,-0.0012935,0.0079265,0.0059264999999999995,475
2016-04-25,-0.0024526999999999995,0.0132982,-0.015750899999999998,-0.0177509,475
2016-04-26,0.0031192000000000004,0.0059992000000000005,-0.00288,-0.004880000000000001,475
2016-04-27,-0.008694699999999998,-0.0142791,0.0055844000000000015,0.0035844000000000015,475
2016-04-28,-0.0072447000000000015,-0.0284192,0.0211745,0.019174499999999997,475
2016-04-29,0.0071498,-0.008439,0.0155888,0.0135888,474
2016-05-02,-0.003902,-0.0237207,0.0198187,0.0178187,474
2016-05-03,-0.010369600000000001,-0.020087999999999998,0.009718399999999997,0.007718399999999997,474
2016-05-04,-0.012639000000000001,0.0038971000000000006,-0.0165361,-0.0185361,474
2016-05-05,0.0011642000000000002,-0.0037248000000000003,0.004889000000000001,0.002889000000000001,474
2016-05-06,0.002247,-0.0048046,0.0070516,0.0050516,474
2016-05-09,0.0021132,0.0045039,-0.0023907,-0.0043907,474
2016-05-10,-0.0109221,-0.025277000000000004,0.014354900000000004,0.012354900000000004,474
2016-05-11,-0.0044575,-0.015667300000000002,0.011209800000000002,0.009209800000000002,473
2016-05-12,-0.013084299999999998,-0.012182600000000002,-0.0009016999999999966,-0.0029016999999999966,473
2016-05-13,0.007972700000000001,0.0139249,-0.0059521999999999995,-0.0079522,473
2016-05-16,-0.013844599999999999,0.0076457999999999995,-0.0214904,-0.0234904,473
2016-05-17,-0.00645,0.005050500000000001,-0.0115005,-0.0135005,472
2016-05-18,-0.007478899999999999,-0.00019989999999999995,-0.007278999999999999,-0.009278999999999999,472
2016-05-19,0.0060968,0.0081986,-0.0021018,-0.0041018,472
2016-05-20,-0.0072352000000000015,0.0012779999999999996,-0.008513200000000002,-0.010513200000000002,471
2016-05-23,0.0050047,0.0164559,-0.011451199999999998,-0.013451199999999998,471
2016-05-24,0.0070052000000000005,0.0280781,-0.021072900000000002,-0.0230729,471
2016-05-25,0.0007857000000000003,-0.0009083000000000001,0.0016940000000000004,-0.00030599999999999963,472
2016-05-26,-0.0037264999999999998,0.0148277,-0.0185542,-0.0205542,472
2016-05-27,0.0043944,0.015765499999999998,-0.011371099999999999,-0.013371099999999999,471
2016-05-31,0.0050369,0.0126557,-0.0076188,-0.0096188,471
2016-06-01,-0.0003551999999999999,0.017955000000000002,-0.018310200000000002,-0.0203102,471
2016-06-02,-2.669999999999999e-05,-0.00033439999999999994,0.00030769999999999994,-0.0016923,471
2016-06-03,-0.0035298000000000005,0.011723,-0.0152528,-0.0172528,471
2016-06-06,-0.004118800000000001,0.005574999999999998,-0.009693799999999999,-0.011693799999999999,471
2016-06-07,0.004058099999999999,-0.0016696999999999997,0.005727799999999999,0.003727799999999999,471
2016-06-08,-0.0007471000000000001,-0.0164291,0.015681999999999998,0.013681999999999998,471
2016-06-09,-0.0056411000000000005,-0.025062400000000002,0.019421300000000002,0.0174213,471
2016-06-10,-0.0023978000000000003,-0.008971800000000002,0.006574000000000002,0.004574000000000002,471
2016-06-13,0.0022877,-0.0130982,0.015385900000000001,0.013385900000000001,471
2016-06-14,0.002810399999999999,0.0051898000000000005,-0.0023794000000000016,-0.004379400000000002,472
2016-06-15,0.0073606,-0.0020256999999999996,0.0093863,0.0073863,472
2016-06-16,-0.0042757,0.0028903,-0.0071660000000000005,-0.009166,473
2016-06-17,0.0049897000000000006,0.0113089,-0.0063192,-0.008319199999999999,474
2016-06-20,0.0010479999999999999,-0.0016259,0.0026739,0.0006738999999999998,474
2016-06-21,-0.0025954000000000003,0.0004833,-0.0030787,-0.0050787,474
2016-06-22,0.0094749,0.0261994,-0.016724500000000003,-0.018724500000000005,474
2016-06-23,-0.0363783,-0.054290899999999996,0.017912599999999994,0.015912599999999992,474
2016-06-24,-0.026426699999999997,-0.024368499999999998,-0.0020581999999999996,-0.0040582,474
2016-06-27,0.018056,0.0224111,-0.004355100000000001,-0.006355100000000001,474
2016-06-28,0.026548900000000004,0.0190037,0.007545200000000005,0.005545200000000005,474
2016-06-29,0.0139775,0.0095757,0.004401800000000001,0.002401800000000001,474
2016-06-30,0.0067511,0.0065746,0.00017650000000000044,-0.0018234999999999996,471
2016-07-01,-0.008288499999999999,-0.022563,0.0142745,0.0122745,472
2016-07-05,0.004585699999999999,0.011634099999999998,-0.007048399999999999,-0.009048399999999998,472
2016-07-06,0.0024346,0.0089438,-0.0065092,-0.0085092,472
2016-07-07,0.0226524,0.031172399999999996,-0.008519999999999996,-0.010519999999999996,472
2016-07-08,0.0004255999999999998,0.008501,-0.0080754,-0.0100754,472
2016-07-11,0.0125945,0.03807339999999999,-0.025478899999999992,-0.027478899999999994,472
2016-07-12,0.004212700000000001,-0.007753099999999999,0.011965799999999999,0.009965799999999999,473
2016-07-13,0.004967699999999999,0.0103651,-0.005397400000000001,-0.007397400000000001,473
2016-07-14,-0.0009107999999999998,-0.0008149,-9.589999999999978e-05,-0.0020959,473
2016-07-15,-0.0002677999999999998,0.0124821,-0.0127499,-0.0147499,473
2016-07-18,-0.0044418,-0.019625200000000002,0.015183400000000003,0.013183400000000003,473
2016-07-19,0.005693800000000001,0.0092343,-0.0035405000000000002,-0.0055405,473
2016-07-20,-0.0077724000000000005,0.006639399999999999,-0.014411799999999999,-0.016411799999999997,473
2016-07-21,0.0063374,0.0018644000000000004,0.0044729999999999995,0.0024729999999999995,473
2016-07-22,-0.008444,0.013537299999999997,-0.021981299999999995,-0.023981299999999997,473
2016-07-25,0.0006171999999999999,0.006122600000000001,-0.005505400000000001,-0.007505400000000001,473
2016-07-26,-0.014442700000000003,-0.0167166,0.002273899999999999,0.0002738999999999988,473
2016-07-27,0.007604700000000001,-0.0006798,0.0082845,0.0062845,473
2016-07-28,0.0160042,-0.0033291,0.0193333,0.017333300000000003,473
2016-07-29,-0.0168172,0.0012494,-0.018066600000000002,-0.020066600000000004,473
2016-08-01,-0.0142779,-0.0242528,0.009974900000000002,0.007974900000000002,473
2016-08-02,0.0107231,0.0063649,0.0043582,0.0023581999999999995,473
2016-08-03,-0.004123900000000001,0.0136737,-0.0177976,-0.0197976,473
2016-08-04,0.0006862999999999999,0.011704,-0.011017700000000002,-0.013017700000000002,473
2016-08-05,0.0002137,0.0051266,-0.0049129,-0.0069129000000000005,473
2016-08-08,-0.0004810000000000001,-0.0059772,0.0054962,0.0034961999999999997,473
2016-08-09,-0.006878600000000001,0.0005148999999999999,-0.007393500000000001,-0.0093935,473
2016-08-10,0.0081274,0.035750800000000006,-0.027623400000000006,-0.029623400000000008,473
2016-08-11,-0.010141300000000002,0.014929000000000001,-0.025070300000000004,-0.027070300000000005,473
2016-08-12,0.008251999999999999,0.003523299999999999,0.0047287,0.0027286999999999997,474
2016-08-15,-0.005416799999999999,-0.0038799,-0.0015368999999999995,-0.0035368999999999995,474
2016-08-16,-0.0032951,0.0001922,-0.0034873,-0.0054873000000000005,474
2016-08-17,0.0028872999999999998,0.0010362999999999998,0.001851,-0.00014900000000000004,475
2016-08-18,0.008183100000000002,0.0011423000000000004,0.007040800000000002,0.0050408000000000015,475
2016-08-19,0.0003737000000000004,0.0017408999999999997,-0.0013671999999999992,-0.003367199999999999,475
2016-08-22,0.0021403999999999998,0.011099399999999999,-0.008958999999999998,-0.010958999999999998,475
2016-08-23,-0.007431699999999999,-0.013441400000000001,0.0060097000000000015,0.0040097000000000015,475
2016-08-24,-0.015872599999999997,-0.0149231,-0.0009494999999999972,-0.0029494999999999973,475
2016-08-25,-0.0029169000000000005,-0.007037299999999999,0.004120399999999998,0.002120399999999998,475
2016-08-26,0.0081262,0.006694,0.0014321999999999998,-0.0005678000000000002,475
2016-08-29,-0.0139753,0.0073593999999999994,-0.021334699999999998,-0.0233347,475
2016-08-30,-0.0039281,-0.0160419,0.012113800000000001,0.010113800000000001,475
2016-08-31,-0.0023606999999999994,-0.0065611,0.004200400000000001,0.002200400000000001,475
2016-09-01,0.007913599999999998,-0.0017865999999999986,0.009700199999999997,0.007700199999999997,477
2016-09-02,0.0039793,0.0022359999999999997,0.0017433000000000001,-0.0002566999999999999,476
2016-09-06,-0.0028257000000000004,0.0084498,-0.0112755,-0.0132755,475
2016-09-07,0.0011841999999999998,-0.0049327,0.0061169,0.0041169,475
2016-09-08,-0.025117800000000003,-0.023987199999999997,-0.001130600000000006,-0.003130600000000006,475
2016-09-09,0.0172157,0.0200824,-0.0028667,-0.0048667,475
2016-09-12,-0.016633199999999997,-0.0175291,0.0008959000000000016,-0.0011040999999999985,475
2016-09-13,-9.180000000000043e-05,0.0001369000000000002,-0.00022870000000000063,-0.0022287000000000006,475
2016-09-14,0.008173099999999999,0.0074900999999999995,0.0006829999999999996,-0.0013170000000000005,475
2016-09-15,-0.004802100000000001,-0.0091084,0.004306299999999998,0.002306299999999998,475
2016-09-16,0.0022080999999999997,0.0075309,-0.005322800000000001,-0.007322800000000001,475
2016-09-19,-0.0026632999999999995,-0.00011239999999999991,-0.0025508999999999996,-0.0045509,475
2016-09-20,0.019303400000000002,0.0111745,0.008128900000000001,0.006128900000000001,475
2016-09-21,0.011918100000000001,0.0102493,0.0016688000000000015,-0.0003311999999999985,476
2016-09-22,-0.0027082999999999994,-0.005844,0.003135700000000001,0.0011357000000000008,475
2016-09-23,-0.0014665,-0.0061796,0.0047131000000000004,0.0027131000000000004,475
2016-09-26,0.016397300000000004,0.006547199999999999,0.009850100000000004,0.007850100000000004,475
2016-09-27,0.003424800000000001,0.005697000000000001,-0.0022722,-0.0042722,475
2016-09-28,-0.0052743,-0.015814099999999998,0.010539799999999998,0.008539799999999998,475
2016-09-29,0.0078661,0.011870100000000001,-0.004004000000000002,-0.006004000000000002,475
2016-09-30,-0.0013408999999999997,0.004694800000000001,-0.006035700000000001,-0.0080357,474
2016-10-03,-0.010140300000000001,-0.0034516000000000004,-0.0066887000000000005,-0.0086887,474
2016-10-04,-0.0039859,0.0133527,-0.0173386,-0.019338599999999997,474
2016-10-05,-0.005607099999999999,-0.006842999999999999,0.0012358999999999998,-0.0007641000000000002,474
2016-10-06,-0.004151200000000001,-0.0179228,0.013771599999999998,0.011771599999999998,474
2016-10-07,0.007449300000000001,0.0087649,-0.0013156,-0.0033156,474
2016-10-10,-0.006512799999999999,-0.0153811,0.0088683,0.006868300000000001,474
2016-10-11,0.003388,0.0006079999999999999,0.00278,0.0007799999999999999,474
2016-10-12,-0.005172099999999999,-0.010095699999999999,0.0049236,0.0029236,474
2016-10-13,-0.0053685,-0.0054671,9.85999999999999e-05,-0.0019014000000000001,474
2016-10-14,-0.0007257000000000001,-0.008630599999999999,0.0079049,0.005904899999999999,474
2016-10-17,0.0116675,0.0009547999999999992,0.010712700000000002,0.008712700000000002,475
2016-10-18,0.0064773,0.0153956,-0.0089183,-0.0109183,475
2016-10-19,-0.009145099999999998,0.002393,-0.011538099999999999,-0.013538099999999999,475
2016-10-20,-0.002471,-0.005190599999999999,0.002719599999999999,0.0007195999999999991,475
2016-10-21,0.0018526999999999999,0.006478299999999999,-0.0046256,-0.0066256,475
2016-10-24,-0.0101285,0.0034605000000000005,-0.013589,-0.015589,475
2016-10-25,-0.0079967,0.0018482000000000001,-0.0098449,-0.0118449,475
2016-10-26,0.0028327000000000005,-0.000738,0.0035707000000000004,0.0015707000000000004,475
2016-10-27,0.0029303000000000003,0.0005867,0.0023436000000000004,0.00034360000000000033,475
2016-10-28,-0.0035103,0.0073324,-0.0108427,-0.0128427,475
2016-10-31,-0.0054675,-0.0046487,-0.0008187999999999997,-0.0028187999999999998,475
2016-11-01,-0.004506999999999999,-0.0013697999999999998,-0.003137199999999999,-0.005137199999999999,476
2016-11-02,-0.0011186,-0.0085614,0.0074428,0.0054428,477
2016-11-03,0.00693,-0.0006948,0.0076248,0.0056248,477
2016-11-04,0.0148592,0.0071404,0.0077188,0.0057188,477
2016-11-07,0.0007959000000000001,0.0113358,-0.0105399,-0.0125399,477
2016-11-08,0.005847699999999999,0.037787299999999996,-0.0319396,-0.0339396,477
2016-11-09,-0.014472300000000002,0.017471300000000002,-0.0319436,-0.033943600000000004,477
2016-11-10,-0.0122277,0.0035221999999999988,-0.015749899999999997,-0.0177499,477
2016-11-11,0.0056003999999999984,0.009329500000000001,-0.0037291000000000026,-0.005729100000000003,478
2016-11-14,0.011700499999999999,0.0050609,0.006639599999999999,0.004639599999999999,478
2016-11-15,-0.0008529,-0.004633900000000001,0.0037810000000000005,0.0017810000000000005,478
2016-11-16,0.0076155,0.0097497,-0.0021342,-0.0041342,478
2016-11-17,-0.0056588,-0.0058727,0.0002138999999999995,-0.0017861000000000005,478
2016-11-18,-0.006391800000000001,0.011024699999999998,-0.0174165,-0.019416500000000003,478
2016-11-21,0.0025792000000000002,-0.0018587999999999994,0.004437999999999999,0.002437999999999999,478
2016-11-22,0.0105489,0.0058181000000000005,0.004730799999999999,0.0027307999999999994,478
2016-11-23,0.009152999999999998,-0.00014159999999999984,0.009294599999999998,0.007294599999999998,478
2016-11-25,0.0025571000000000005,-0.0017235999999999992,0.0042807,0.0022807,478
2016-11-28,-0.0023601000000000004,-0.0047872999999999995,0.002427199999999999,0.0004271999999999991,478
2016-11-29,-0.006940800000000001,-0.0015172999999999999,-0.005423500000000001,-0.007423500000000001,478
2016-11-30,-0.0112177,-0.0013169999999999998,-0.0099007,-0.0119007,478
2016-12-01,0.0014026999999999996,-0.00016729999999999992,0.0015699999999999996,-0.0004300000000000005,476
2016-12-02,0.0085149,0.0130044,-0.004489499999999999,-0.006489499999999999,476
2016-12-05,0.0081416,0.009910200000000001,-0.0017686000000000004,-0.0037686000000000004,476
2016-12-06,0.0088775,0.008984000000000002,-0.00010650000000000243,-0.0021065000000000025,476
2016-12-07,-0.005516999999999999,0.0031094999999999994,-0.008626499999999999,-0.010626499999999999,476
2016-12-08,0.006217200000000001,0.007064899999999999,-0.0008476999999999981,-0.002847699999999998,476
2016-12-09,0.0012000000000000001,-0.0311075,0.0323075,0.0303075,477
2016-12-12,0.0083672,0.0033940999999999997,0.0049731,0.0029731000000000002,477
2016-12-13,-0.0050479,-0.014258800000000002,0.009210900000000001,0.007210900000000001,477
2016-12-14,-0.004121300000000001,-0.0012764999999999999,-0.0028448000000000015,-0.0048448000000000015,477
2016-12-15,-0.005921899999999999,-0.006529699999999999,0.0006078000000000004,-0.0013921999999999997,478
2016-12-16,-0.0053731000000000004,-0.0014580999999999997,-0.003915000000000001,-0.005915000000000001,478
2016-12-19,0.0090306,0.0070643,0.0019663,-3.370000000000022e-05,478
2016-12-20,-0.0055390000000000005,0.0012005,-0.006739500000000001,-0.0087395,478
2016-12-21,-0.009550699999999999,-0.0115776,0.0020269000000000016,2.6900000000001575e-05,478
2016-12-22,0.0013735,-0.0012702,0.0026436999999999997,0.0006436999999999997,478
2016-12-23,0.0017758,0.010251799999999998,-0.008476,-0.010476,478
2016-12-27,-0.0092535,-0.0139568,0.0047033000000000005,0.0027033000000000005,478
2016-12-28,0.0018713999999999998,1.0500000000000049e-05,0.0018608999999999998,-0.0001391000000000003,478
2016-12-29,-0.006615,-0.0038906,-0.0027244,-0.0047244,479
2016-12-30,0.0177352,0.0066079,0.0111273,0.0091273,479
2017-01-03,0.0249518,0.0098662,0.0150856,0.0130856,479
2017-01-04,-0.022583199999999998,-0.0013589000000000001,-0.021224299999999998,-0.023224299999999996,478
2017-01-05,0.0012437999999999998,0.0008479999999999998,0.00039579999999999997,-0.0016042,478
2017-01-06,-0.0057201000000000005,-0.0113562,0.0056361,0.0036360999999999997,478
2017-01-09,0.0009784999999999998,0.010986999999999999,-0.010008499999999998,-0.012008499999999998,478
2017-01-10,0.0018762999999999996,0.0003931999999999998,0.0014830999999999998,-0.0005169000000000003,478
2017-01-11,-0.012292100000000002,-0.0034569,-0.008835200000000001,-0.010835200000000001,478
2017-01-12,0.006360599999999999,-0.0015784,0.007939,0.005939,480
2017-01-13,-0.0106439,0.0014457,-0.012089599999999999,-0.014089599999999999,479
2017-01-17,0.006385200000000001,0.0008924,0.005492800000000001,0.0034928000000000008,479
2017-01-18,-0.006963800000000001,-0.0107607,0.003796899999999999,0.0017968999999999988,479
2017-01-19,0.00011439999999999985,0.0029235000000000003,-0.0028091000000000006,-0.0048091,479
2017-01-20,-0.0023928000000000005,-0.0023068999999999997,-8.590000000000073e-05,-0.0020859000000000008,479
2017-01-23,0.0085017,0.014918999999999998,-0.006417299999999999,-0.008417299999999999,479
2017-01-24,0.0142673,0.010449700000000001,0.003817599999999999,0.001817599999999999,479
2017-01-25,0.00013620000000000022,-0.0174762,0.0176124,0.0156124,479
2017-01-26,-0.0050348,0.0014601000000000009,-0.0064949000000000005,-0.0084949,479
2017-01-27,-0.0089446,-0.008111799999999999,-0.0008328000000000016,-0.0028328000000000016,479
2017-01-30,0.0023091,0.0060198000000000005,-0.0037107000000000004,-0.005710700000000001,479
2017-01-31,-0.0072215000000000005,0.0009977000000000002,-0.008219200000000001,-0.010219200000000001,479
2017-02-01,0.0001991000000000003,0.019837700000000003,-0.019638600000000003,-0.0216386,479
2017-02-02,0.0102472,0.006567999999999999,0.0036792000000000005,0.0016792000000000005,480
2017-02-03,-0.0016608999999999999,0.0024213999999999993,-0.004082299999999999,-0.006082299999999999,480
2017-02-06,0.0009381000000000001,-0.0019529999999999999,0.0028910999999999997,0.0008910999999999997,480
2017-02-07,0.0027984000000000004,-0.0002781000000000003,0.0030765000000000007,0.0010765000000000006,480
2017-02-08,0.0093843,0.0089209,0.00046339999999999923,-0.0015366000000000008,480
2017-02-09,0.0099817,0.008125899999999998,0.0018558000000000012,-0.00014419999999999884,480
2017-02-10,0.0074959,0.0011995,0.0062964,0.0042964,480
2017-02-13,0.0025659,0.010593899999999998,-0.008027999999999999,-0.010027999999999999,480
2017-02-14,0.0043852000000000006,0.0071375,-0.002752299999999999,-0.004752299999999999,480
2017-02-15,-0.0016029000000000002,-0.007620200000000001,0.006017300000000001,0.0040173000000000006,481
2017-02-16,0.0003232000000000004,0.005823,-0.0054998,-0.0074998,482
2017-02-17,0.0088872,0.0011412,0.007745999999999999,0.005745999999999999,482
2017-02-21,-0.0121081,-0.008011399999999998,-0.004096700000000002,-0.006096700000000002,482
2017-02-22,-0.001335299999999999,0.004288999999999999,-0.005624299999999999,-0.007624299999999999,482
2017-02-23,-0.0117599,0.0045191,-0.016279000000000002,-0.018279000000000004,482
2017-02-24,0.0052691000000000005,0.005173200000000001,9.589999999999946e-05,-0.0019041000000000006,481
2017-02-27,-2.710000000000028e-05,-0.0031381000000000004,0.003111,0.001111,481
2017-02-28,0.0192149,0.0006316000000000001,0.0185833,0.016583300000000002,480
2017-03-01,-0.0159254,0.0056493,-0.0215747,-0.023574699999999997,479
2017-03-02,-0.00014999999999999996,-0.0011717999999999995,0.0010217999999999996,-0.0009782000000000005,479
2017-03-03,-0.0021514,-0.0068400000000000015,0.004688600000000001,0.002688600000000001,479
2017-03-06,-0.007227300000000001,-0.0074237999999999995,0.00019649999999999876,-0.0018035000000000013,479
2017-03-07,-0.0100739,-0.0107147,0.0006408000000000004,-0.0013591999999999996,479
2017-03-08,0.0012733999999999996,-0.0036324,0.0049058,0.0029058,479
2017-03-09,-0.0036585999999999993,0.007170500000000001,-0.0108291,-0.0128291,479
2017-03-10,0.0017182000000000007,-0.002990200000000001,0.0047084000000000015,0.0027084000000000014,477
2017-03-13,-0.0059684000000000004,-0.007806500000000001,0.0018381000000000005,-0.00016189999999999954,479
2017-03-14,0.016301100000000002,0.018047300000000002,-0.0017461999999999998,-0.0037462,479
2017-03-15,-0.0005439999999999996,-0.0012740000000000004,0.0007300000000000008,-0.0012699999999999992,479
2017-03-16,0.0036134000000000006,0.00013860000000000052,0.0034748,0.0014748,479
2017-03-17,0.00011610000000000006,-0.0079156,0.0080317,0.006031699999999999,477
2017-03-20,-0.017826699999999997,-0.0168525,-0.000974199999999998,-0.002974199999999998,477
2017-03-21,0.0008045999999999999,0.0028814,-0.0020768,-0.0040768,477
2017-03-22,0.0013746999999999993,-0.0062133,0.007587999999999999,0.005587999999999999,477
2017-03-23,-0.0035082000000000004,0.0020454,-0.0055536000000000005,-0.007553600000000001,478
2017-03-24,-0.0023740999999999996,0.0004907999999999999,-0.0028648999999999997,-0.0048649,478
2017-03-27,0.010573499999999998,0.010444699999999998,0.0001288000000000001,-0.0018712,478
2017-03-28,0.007485399999999999,0.006254600000000001,0.001230799999999998,-0.000769200000000002,478
2017-03-29,0.0020254,0.0024225999999999996,-0.00039719999999999946,-0.0023971999999999995,478
2017-03-30,-0.00307,-0.0057964,0.0027264000000000004,0.0007264000000000003,479
2017-03-31,-0.0135352,-0.0020447,-0.0114905,-0.0134905,479
2017-04-03,-0.0005221999999999998,0.0017808000000000004,-0.0023030000000000004,-0.004303,478
2017-04-04,-0.0076638999999999995,-0.008967300000000001,0.0013034000000000014,-0.0006965999999999986,478
2017-04-05,0.0165448,-6.400000000000099e-05,0.0166088,0.0146088,478
2017-04-06,-0.0033434000000000007,-0.0017957999999999997,-0.001547600000000001,-0.003547600000000001,479
2017-04-07,-0.0035307999999999993,0.0052575,-0.008788299999999999,-0.010788299999999999,479
2017-04-10,-0.0007963999999999998,0.0012762,-0.0020726,-0.0040726,479
2017-04-11,-0.009049699999999999,-0.0032162,-0.005833499999999999,-0.0078335,479
2017-04-12,-0.0114451,-0.013415199999999999,0.001970099999999999,-2.9900000000001106e-05,479
2017-04-13,0.0159603,-0.0005757999999999998,0.0165361,0.014536100000000001,479
2017-04-17,-0.010070100000000002,-0.0053043,-0.004765800000000002,-0.006765800000000002,480
2017-04-18,0.007308200000000001,-0.0019229999999999998,0.0092312,0.0072312,480
2017-04-19,0.013872500000000001,0.0101375,0.0037350000000000005,0.0017350000000000004,480
2017-04-20,-0.0093559,-0.0010639999999999996,-0.008291900000000001,-0.010291900000000001,480
2017-04-21,0.0135511,0.0099131,0.0036380000000000006,0.0016380000000000006,480
2017-04-24,0.009631699999999998,0.0048548,0.004776899999999998,0.002776899999999998,480
2017-04-25,0.0006872000000000001,0.0007988,-0.0001115999999999999,-0.0021116,480
2017-04-26,-0.0029144999999999996,0.0016194,-0.0045338999999999996,-0.0065339,480
2017-04-27,-0.0049225000000000015,-0.004144499999999998,-0.0007780000000000035,-0.0027780000000000036,481
2017-04-28,-0.0019275,-0.0029139,0.0009864000000000001,-0.0010136,481
2017-05-01,-0.0040199,0.008579300000000002,-0.012599200000000001,-0.014599200000000001,481
2017-05-02,0.0014020000000000003,-0.0012561999999999992,0.0026581999999999995,0.0006581999999999994,482
2017-05-03,-0.0171954,-0.0034222999999999988,-0.0137731,-0.015773099999999998,482
2017-05-04,0.014423200000000002,0.012034699999999999,0.0023885000000000035,0.0003885000000000034,482
2017-05-05,-0.0022514,0.0039188,-0.006170200000000001,-0.0081702,483
2017-05-08,0.0028269,0.0029753,-0.00014840000000000035,-0.0021484000000000004,483
2017-05-09,0.0007120999999999995,0.0006546999999999999,5.739999999999955e-05,-0.0019426000000000005,483
2017-05-10,-0.0030767999999999998,-0.0182222,0.015145400000000002,0.013145400000000002,483
2017-05-11,-0.0020857000000000002,-0.013709400000000002,0.0116237,0.0096237,483
2017-05-12,0.008230399999999999,0.0115544,-0.0033240000000000006,-0.005324000000000001,484
2017-05-15,-0.0048227,0.00044839999999999995,-0.0052711,-0.0072711,484
2017-05-16,-0.007186699999999999,-0.0156752,0.008488500000000001,0.006488500000000001,484
2017-05-17,0.005455300000000001,-0.0068354,0.012290700000000002,0.010290700000000002,485
2017-05-18,0.0158241,0.0124445,0.0033796,0.0013796,485
2017-05-19,0.004774800000000001,-0.0011225999999999996,0.0058974000000000006,0.0038974000000000005,485
2017-05-22,0.005741500000000001,-0.012576299999999999,0.0183178,0.0163178,485
2017-05-23,-0.0048124,-0.0005165999999999998,-0.0042958,-0.0062958,485
2017-05-24,-0.004737300000000001,-5.1500000000000154e-05,-0.0046858,-0.0066858,485
2017-05-25,-0.00039520000000000007,0.0033423000000000007,-0.003737500000000001,-0.005737500000000001,485
2017-05-26,-0.0043227,0.005531199999999999,-0.009853899999999999,-0.011853899999999999,485
2017-05-30,0.0005925999999999999,-0.0011882000000000004,0.0017808000000000004,-0.0002191999999999997,485
2017-05-31,0.017872100000000002,0.0081091,0.009763000000000003,0.0077630000000000025,485
2017-06-01,-0.0079159,0.0040017,-0.0119176,-0.0139176,484
2017-06-02,-0.0010229,0.0016901999999999993,-0.0027130999999999995,-0.0047131,484
2017-06-05,-0.0032984,-0.0069114,0.003613,0.0016129999999999999,484
2017-06-06,0.0017806000000000002,0.005654600000000001,-0.0038740000000000007,-0.005874000000000001,484
2017-06-07,0.0119796,0.009363699999999999,0.002615900000000001,0.0006159000000000008,484
2017-06-08,0.014249399999999999,0.018743199999999998,-0.004493799999999999,-0.006493799999999999,485
2017-06-09,0.0062196000000000005,0.007464800000000001,-0.0012452000000000001,-0.0032452,485
2017-06-12,0.0040254999999999996,0.0080935,-0.0040680000000000004,-0.0060680000000000005,485
2017-06-13,-0.0073988,-0.0070782,-0.0003205999999999999,-0.0023206,485
2017-06-14,-0.0005200000000000002,-0.0097567,0.0092367,0.0072367,484
2017-06-15,0.0014196,-0.0035319,0.0049515,0.0029515,486
2017-06-16,0.0090985,0.0090033,9.520000000000015e-05,-0.0019048,483
2017-06-19,-0.0125386,-0.0088502,-0.0036883999999999997,-0.0056884,484
2017-06-20,0.011411399999999999,-0.0080346,0.019445999999999998,0.017445999999999996,484
2017-06-21,-1.7900000000000035e-05,0.007205100000000001,-0.007223000000000001,-0.009223000000000002,484
2017-06-22,0.0043775,0.0094561,-0.0050786,-0.0070786,484
