date,long_ret,short_ret,raw_ret,net_ret,n_stocks
2009-07-28,-0.0076551,-0.0120591,0.004404,0.002404,500
2009-07-29,0.0269459999999999,0.0352036,-0.0082576,-0.0102576,500
2009-07-30,-0.0066024999999999,0.0173266,-0.0239291,-0.025929099999999997,500
2009-07-31,0.015183,0.0461875,-0.0310044999999999,-0.0330044999999999,500
2009-08-03,0.0119162,0.0048747999999999,0.0070414,0.0050414,500
2009-08-04,0.0080685,-0.0081213,0.0161897999999999,0.0141897999999999,500
2009-08-05,-0.0109979999999999,0.0211944999999999,-0.0321925,-0.0341925,500
2009-08-06,0.013355,0.0681978,-0.0548428,-0.0568428,500
2009-08-07,-0.0157694,0.0082902,-0.0240596,-0.026059600000000002,500
2009-08-10,-0.0128695,-0.0704135999999999,0.0575440999999999,0.055544099999999895,500
2009-08-11,0.0224780999999999,0.0230378999999999,-0.0005597999999999,-0.0025597999999999,500
2009-08-12,0.0295163,0.0260253999999999,0.0034909,0.0014908999999999999,500
2009-08-13,-0.0221506,-0.00269,-0.0194605999999999,-0.0214605999999999,500
2009-08-14,-0.0424389,-0.0506296,0.0081906999999999,0.0061906999999999,500
2009-08-17,0.0291572,0.0238431,0.0053141,0.0033141000000000004,500
2009-08-18,0.0073818999999999,0.0070642,0.0003176999999999,-0.0016823000000001,500
2009-08-19,0.0177812,0.0419534,-0.0241722,-0.0261722,500
2009-08-20,0.0244406,0.0348814999999999,-0.0104408999999999,-0.0124408999999999,500
2009-08-21,-0.0222885,-0.0079996,-0.0142888999999999,-0.016288899999999898,500
2009-08-24,0.0290863,0.0116533,0.017433,0.015433,500
2009-08-25,-0.0006393,0.0358268999999999,-0.0364662,-0.0384662,500
2009-08-26,0.000547,0.0323016,-0.0317546,-0.0337546,500
2009-08-27,0.0050905,0.0150365,-0.009946,-0.011946,500
2009-08-28,-0.0074668,-0.0187439,0.0112771,0.0092771,500
2009-08-31,-0.0581555999999999,-0.0668377999999999,0.0086821999999999,0.0066821999999999,500
2009-09-01,-0.0086543,-0.0106447,0.0019904,-9.600000000000233e-06,499
2009-09-02,0.0226784999999999,0.0096946999999999,0.0129838,0.0109838,500
2009-09-03,0.0172526,0.0054548,0.0117977999999999,0.0097977999999999,500
2009-09-04,0.0121683,0.0164009,-0.0042326,-0.0062326000000000005,500
2009-09-08,0.0283059,0.0117582,0.0165477,0.014547699999999998,500
2009-09-09,0.0139447,0.0215084,-0.0075637,-0.0095637,500
2009-09-10,-0.002838,0.0017650999999999,-0.0046030999999999,-0.0066030999999999,500
2009-09-11,0.0076535999999999,0.0143594,-0.0067058,-0.0087058,500
2009-09-14,0.0185681,0.0191252999999999,-0.0005571999999999,-0.0025571999999999,500
2009-09-15,0.0242728,0.0259458,-0.0016729999999999,-0.0036729999999999003,500
2009-09-16,-0.0144758,-0.0266752999999999,0.0121994999999999,0.0101994999999999,500
2009-09-17,-0.0040295,-0.0043790999999999,0.0003495999999999,-0.0016504000000001,500
2009-09-18,-0.0021567,-0.0086804,0.0065237,0.0045237,500
2009-09-21,0.0273640999999999,-0.0039647,0.0313288,0.029328799999999995,500
2009-09-22,-0.0147711999999999,-0.0315221,0.0167509,0.014750899999999999,500
2009-09-23,-0.0343499999999999,-0.0205711,-0.0137788999999999,-0.0157788999999999,500
2009-09-24,-0.0052792,-0.0054533,0.0001740999999999,-0.0018259000000001,500
2009-09-25,0.0409128,0.0101141,0.0307987,0.028798699999999997,500
2009-09-28,-0.0119183,0.004671,-0.0165893,-0.018589300000000003,500
2009-09-29,-0.0098096,0.0125881,-0.0223977,-0.0243977,500
2009-09-30,-0.0565254999999999,-0.0311854999999999,-0.0253399999999999,-0.0273399999999999,500
2009-10-01,-0.0114732,-0.0157245,0.0042512999999999,0.0022512999999998997,500
2009-10-02,0.0388938999999999,0.0085407,0.0303531999999999,0.028353199999999898,500
2009-10-05,0.0158448,-0.0050617,0.0209064999999999,0.018906499999999903,500
2009-10-06,0.0143322999999999,0.0033409,0.0109913999999999,0.0089913999999999,500
2009-10-07,0.0220684,0.0232648999999999,-0.0011964999999999,-0.0031964999999999,500
2009-10-08,0.0146534,-0.0001237,0.0147771,0.0127771,500
2009-10-09,0.0205577999999999,0.0099353,0.0106224999999999,0.0086224999999999,500
2009-10-12,-0.0143843,-0.0073127999999999,-0.0070715,-0.0090715,500
2009-10-13,0.0371621,0.0162397,0.0209224,0.0189224,500
2009-10-14,0.0017921999999999,0.0116359,-0.0098437,-0.0118437,500
2009-10-15,-0.0346307999999999,-0.0003471,-0.0342836999999999,-0.036283699999999905,500
2009-10-16,0.0083246,0.0015254999999999,0.0067991,0.0047991,500
2009-10-19,-0.0130554999999999,0.0010381,-0.0140935999999999,-0.016093599999999902,500
2009-10-20,-0.0197348,-0.003619,-0.0161158,-0.0181158,500
2009-10-21,0.0328099,0.0114286,0.0213813,0.019381299999999997,500
2009-10-22,-0.0432607,-0.0073998999999999,-0.0358608,-0.0378608,500
2009-10-23,-0.0367784,-0.0168433,-0.0199351,-0.0219351,500
2009-10-26,-0.0251224,-0.0168993,-0.0082231,-0.0102231,500
2009-10-27,-0.0516211,-0.0283257,-0.0232954,-0.025295400000000003,500
2009-10-28,0.0504644,0.0060406,0.0444238,0.0424238,500
2009-10-29,-0.0286430999999999,-0.04017,0.0115269,0.0095269,500
2009-10-30,0.0165921999999999,0.0007206999999999,0.0158714999999999,0.0138714999999999,500
2009-11-02,0.0142507999999999,0.0021463999999999,0.0121043999999999,0.0101043999999999,500
2009-11-03,-0.0128335,-0.0112009,-0.0016326,-0.0036325999999999997,500
2009-11-04,0.0230614,0.0153949,0.0076665,0.0056665,499
2009-11-05,0.0153464,0.0040968,0.0112496,0.0092496,499
2009-11-06,0.0476540999999999,0.0123629,0.0352911999999999,0.033291199999999896,500
2009-11-09,0.0082345,-0.0151623,0.0233968,0.0213968,500
2009-11-10,0.0190999,0.0053622,0.0137376999999999,0.0117376999999999,500
2009-11-11,-0.0200534999999999,-0.0089421999999999,-0.0111112999999999,-0.0131112999999999,500
2009-11-12,0.0194892,0.002188,0.0173012,0.0153012,500
2009-11-13,0.023287,0.0097286,0.0135584,0.0115584,500
2009-11-16,0.0065812,0.0108005999999999,-0.0042193999999999,-0.0062193999999999,500
2009-11-17,-0.0014684,0.0088963,-0.0103647,-0.0123647,500
2009-11-18,-0.0153752,-0.02068,0.0053048,0.0033048,500
2009-11-19,-0.0103573,0.0006268999999999,-0.0109842,-0.0129842,500
2009-11-20,0.0087325,0.0082769,0.0004556,-0.0015444,500
2009-11-23,-0.0120214,-0.000347,-0.0116744,-0.0136744,500
2009-11-24,0.0045079,0.00646,-0.0019521,-0.0039521,500
2009-11-25,-0.0312521,-0.0163086,-0.0149435,-0.0169435,500
2009-11-27,-0.010762,0.0008216,-0.0115836,-0.0135836,500
2009-11-30,0.0263172,0.0069756,0.0193416,0.0173416,500
2009-12-01,0.0120805,0.0084134,0.0036670999999999,0.0016670999999999002,500
2009-12-02,-0.0086452,-0.0102888,0.0016436,-0.0003564,500
2009-12-03,0.022291,0.0014582,0.0208328,0.018832799999999997,500
2009-12-04,-0.0037308,0.0049194,-0.0086502,-0.0106502,500
2009-12-07,-0.0144411999999999,-0.0139547,-0.0004864999999999,-0.0024864999999999002,500
2009-12-08,0.0046876999999999,0.0041888,0.0004988999999999,-0.0015011000000001002,500
2009-12-09,0.0055933,0.0016783,0.003915,0.001915,500
2009-12-10,-0.0021815999999999,0.0118256,-0.0140072,-0.0160072,500
2009-12-11,0.0240045,0.0087313999999999,0.0152731,0.0132731,500
2009-12-14,-0.0023944,-0.0036896999999999,0.0012952999999999,-0.0007047000000001001,500
2009-12-15,0.0167193,0.0106105,0.0061087999999999,0.0041087999999999,500
2009-12-16,-0.0206365999999999,-0.016059,-0.0045775999999999,-0.0065775999999999,500
2009-12-17,0.0055276,0.0110712,-0.0055436,-0.0075436,500
2009-12-18,0.0214762,0.0139691,0.0075070999999999,0.0055070999999999,500
2009-12-21,0.0214269999999999,0.0134940999999999,0.0079328999999999,0.005932899999999901,500
2009-12-22,0.0109865,0.022786,-0.0117995,-0.0137995,500
2009-12-23,0.0061936,0.0165693,-0.0103756999999999,-0.0123756999999999,500
2009-12-24,-0.0064567,-0.0097724,0.0033157,0.0013157,500
2009-12-28,-0.0065773999999999,-0.0050164,-0.0015609999999999,-0.0035609999999999,500
2009-12-29,-0.012018,0.0048846,-0.0169026,-0.0189026,500
2009-12-30,-0.007006,-0.012811,0.0058049999999999,0.0038049999999998996,500
2009-12-31,0.0185194,0.0288450999999999,-0.0103256999999999,-0.0123256999999999,500
2010-01-04,0.0320887,0.0113348,0.0207539,0.018753899999999997,500
2010-01-05,-0.0004802999999999,0.0188660999999999,-0.0193463999999999,-0.021346399999999897,500
2010-01-06,0.0176581,0.0255156,-0.0078575,-0.0098575,500
2010-01-07,0.0013128,-0.0002003999999999,0.0015132,-0.0004868000000000001,500
2010-01-08,-0.0014685,0.0006534999999999,-0.0021219999999999,-0.0041219999999999,500
2010-01-11,-0.0267982,-0.0198397999999999,-0.0069584,-0.0089584,500
2010-01-12,0.0263518,0.0068583999999999,0.0194934,0.0174934,500
2010-01-13,-0.0010234,0.0154691,-0.0164925,-0.018492500000000002,500
2010-01-14,-0.0165062999999999,-0.0103807999999999,-0.0061254999999999,-0.0081254999999999,500
2010-01-15,0.0125151999999999,0.0160973,-0.0035820999999999,-0.005582099999999901,500
2010-01-19,-0.0162347,0.0134209,-0.0296556,-0.0316556,500
2010-01-20,-0.0127085,-0.0024003,-0.0103082,-0.0123082,500
2010-01-21,-0.0476541,-0.0099998,-0.0376543,-0.0396543,500
2010-01-22,0.0135919,-0.0039722,0.0175641,0.015564099999999999,500
2010-01-25,0.0010261,-0.0066559,0.007682,0.0056819999999999996,500
2010-01-26,0.0057915,-0.0019815999999999,0.0077730999999999,0.0057730999999999,500
2010-01-27,-0.0156701,0.0261766,-0.0418467,-0.0438467,499
2010-01-28,-0.0042028,-0.0089586,0.0047558,0.0027558,499
2010-01-29,0.0341321999999999,0.0007814,0.0333507999999999,0.0313507999999999,500
2010-02-01,0.0171098,0.0195673,-0.0024574999999999,-0.0044574999999999,500
2010-02-02,-0.0175623,0.001537,-0.0190993,-0.0210993,500
2010-02-03,-0.0540519,-0.0416984999999999,-0.0123534,-0.0143534,500
2010-02-04,0.0012511999999999,0.0031529,-0.0019017,-0.0039017,500
2010-02-05,-0.0068482,-0.0099311,0.0030829,0.0010829,500
2010-02-08,0.0281686,0.0092306999999999,0.0189379,0.0169379,500
2010-02-09,0.0062645,-0.0075768999999999,0.0138413999999999,0.0118413999999999,500
2010-02-10,0.0271913999999999,0.0177866,0.0094047999999999,0.007404799999999901,500
2010-02-11,0.003446,-0.0050833,0.0085293,0.0065293,500
2010-02-12,0.0300621,0.0200365999999999,0.0100255,0.0080255,500
2010-02-16,0.0079086,-0.0029753999999999,0.010884,0.008884,500
2010-02-17,0.0101837,0.006166,0.0040177,0.0020177,500
2010-02-18,0.0050295,0.0036335,0.0013959999999999,-0.0006040000000001001,500
2010-02-19,0.0057747,0.005404,0.0003707,-0.0016293,500
2010-02-22,-0.0153768,-0.0211943,0.0058175,0.0038174999999999997,500
2010-02-23,0.0187944,0.01032,0.0084743999999999,0.006474399999999899,500
2010-02-24,-0.0013169999999999,-0.0039436,0.0026266,0.0006266000000000002,500
2010-02-25,0.0078352,0.0065839,0.0012512999999999,-0.0007487000000001001,500
2010-02-26,0.026499,0.0238031,0.0026959,0.0006959000000000002,499
2010-03-01,0.0082993,0.0002973,0.008002,0.006002,500
2010-03-02,0.0006595,-0.0001099999999999,0.0007695,-0.0012305,500
2010-03-03,0.0058491,0.0024522999999999,0.0033968,0.0013968000000000001,500
2010-03-04,0.0194042999999999,0.0146144,0.0047898999999999,0.0027898999999999,500
2010-03-05,0.0002972,0.0077952,-0.007498,-0.009498,500
2010-03-08,-0.0012955,0.0071457,-0.0084412,-0.0104412,500
2010-03-09,0.0067744,0.0222973,-0.0155229,-0.0175229,500
2010-03-10,0.0082958,0.0138847,-0.0055888999999999,-0.0075888999999999,500
2010-03-11,0.0004815999999999,-0.0103788,0.0108604,0.0088604,500
2010-03-12,0.0001061999999999,-0.0025055,0.0026117,0.0006116999999999997,500
2010-03-15,0.0106996,0.0014979,0.0092017,0.0072017,500
2010-03-16,0.0149077999999999,0.0152683999999999,-0.0003605999999999,-0.0023605999999999003,500
2010-03-17,-0.0058751,-0.0180484,0.0121732999999999,0.0101732999999999,500
2010-03-18,-0.019844,-0.0011945,-0.0186495,-0.0206495,500
2010-03-19,0.0291919,-0.0021259999999999,0.0313179,0.0293179,500
2010-03-22,0.0079256,0.0125542,-0.0046286,-0.0066286,500
2010-03-23,0.0007095,-0.0041742,0.0048837,0.0028837000000000003,500
2010-03-24,-0.0144037,-0.0162624,0.0018586999999999,-0.00014130000000009998,500
2010-03-25,0.0062259,-0.0020476999999999,0.0082736,0.006273600000000001,500
2010-03-26,0.0138325,-0.0071930999999999,0.0210256,0.019025599999999997,500
2010-03-29,-0.0033727,-0.0072379,0.0038652,0.0018652,500
2010-03-30,-0.0079934,-0.0010377,-0.0069556999999999,-0.0089556999999999,500
2010-03-31,0.0138929,0.015899,-0.0020061,-0.0040061,500
2010-04-01,0.0161795,0.0149889,0.0011906,-0.0008094,500
2010-04-05,-0.0057419,0.0034799,-0.0092218,-0.0112218,500
2010-04-06,-0.0132305,-0.0069099,-0.0063206,-0.008320600000000001,500
2010-04-07,0.0150044999999999,-0.0051239999999999,0.0201284999999999,0.0181284999999999,500
2010-04-08,0.0008427999999999,0.0003629,0.0004798999999999,-0.0015201000000001,500
2010-04-09,0.0027667,-0.0012149,0.0039816,0.0019816,500
2010-04-12,-0.0038248,0.0008502,-0.004675,-0.006675,500
2010-04-13,0.0226406,0.0155735,0.0070671,0.0050671,500
2010-04-14,-0.0091361,-0.0038913999999999,-0.0052447,-0.0072447,500
2010-04-15,-0.0274093999999999,-0.01212,-0.0152893999999999,-0.0172893999999999,500
2010-04-16,0.0023369999999999,0.002004,0.0003329999999999,-0.0016670000000001,500
2010-04-19,0.015153,0.0073614,0.0077916,0.0057916,500
2010-04-20,0.0065347,0.0056188,0.0009158999999999,-0.0010841000000001,500
2010-04-21,0.0318289,0.020387,0.0114419,0.0094419,500
2010-04-22,-0.0027239999999999,0.0178732,-0.0205971999999999,-0.0225971999999999,500
2010-04-23,0.0027473999999999,-0.0155328999999999,0.0182803,0.016280299999999998,500
2010-04-26,-0.0451243999999999,-0.0559633,0.0108389,0.0088389,500
2010-04-27,0.0059431,0.0015479,0.0043951999999999,0.0023951999999999004,500
2010-04-28,0.0006322999999999,0.0190231999999999,-0.0183908999999999,-0.0203908999999999,500
2010-04-29,-0.0570763,-0.0264858,-0.0305905,-0.0325905,499
2010-04-30,0.036898,0.0117959,0.0251021,0.0231021,500
2010-05-03,-0.0422935,-0.0288465,-0.0134469999999999,-0.0154469999999999,500
2010-05-04,-0.0099155,-0.0111326,0.0012171,-0.0007829,500
2010-05-05,-0.0418891,-0.0265762,-0.0153128999999999,-0.017312899999999902,500
2010-05-06,-0.0350801999999999,-0.0188181,-0.0162620999999999,-0.0182620999999999,500
2010-05-07,0.08776,-0.0002867,0.0880467,0.0860467,500
2010-05-10,-0.0079910999999999,-0.011842,0.0038509,0.0018509,500
2010-05-11,0.0343396999999999,0.0085865,0.0257531999999999,0.023753199999999898,500
2010-05-12,-0.0258333,-0.009833,-0.0160003,-0.018000299999999997,500
2010-05-13,-0.0291409999999999,-0.0230586999999999,-0.0060822999999999,-0.0080822999999999,500
2010-05-14,-0.0044017,-0.0033523,-0.0010493999999999,-0.0030493999999999,500
2010-05-17,-0.0233606,-0.0159996,-0.007361,-0.009361000000000001,500
2010-05-18,-0.0128746,0.002202,-0.0150765999999999,-0.0170765999999999,500
2010-05-19,-0.0469372,-0.0282727,-0.0186644999999999,-0.020664499999999898,500
2010-05-20,0.0393587999999999,0.0073702,0.0319885999999999,0.0299885999999999,500
2010-05-21,-0.0128922,-0.0023231,-0.0105691,-0.0125691,500
2010-05-24,0.0158842999999999,0.0033523,0.0125319999999999,0.0105319999999999,500
2010-05-25,0.0078004,-0.021936,0.0297364,0.0277364,500
2010-05-26,0.0542422,0.0372947,0.0169474999999999,0.0149474999999999,500
2010-05-27,-0.0105379,-0.0181531999999999,0.0076152999999999,0.0056152999999998995,500
2010-05-28,-0.0241462,-0.0354412999999999,0.0112950999999999,0.0092950999999999,500
2010-06-01,0.0355049,0.0320142,0.0034906999999999,0.0014906999999999,500
2010-06-02,0.0053989999999999,0.0260268,-0.0206278,-0.022627800000000003,500
2010-06-03,-0.0558206,-0.0384321999999999,-0.0173884,-0.0193884,500
2010-06-04,-0.0267412,-0.019257,-0.0074841999999999,-0.009484199999999901,500
2010-06-07,0.0162203,0.0045297,0.0116905999999999,0.0096905999999999,500
2010-06-08,0.0035777,0.0003334,0.0032443,0.0012442999999999998,500
2010-06-09,0.0445483,0.0257718,0.0187765,0.0167765,500
2010-06-10,0.0121489,0.0058704,0.0062785,0.0042785,500
2010-06-11,0.0137954999999999,-0.000172,0.0139674999999999,0.0119674999999999,500
2010-06-14,0.0354742,0.0273660999999999,0.0081081,0.0061081,500
2010-06-15,-0.0101113,-0.0039526,-0.0061587,-0.0081587,500
2010-06-16,-0.0005757999999999,-0.0134128999999999,0.0128370999999999,0.0108370999999999,500
2010-06-17,0.0026747999999999,0.0040856,-0.0014108,-0.0034108000000000003,500
2010-06-18,-0.0058003,-0.0025543,-0.003246,-0.005246000000000001,500
2010-06-21,-0.0309463,-0.0160378,-0.0149085,-0.0169085,500
2010-06-22,-0.0008731,-0.0076941,0.006821,0.004821,500
2010-06-23,-0.0340711,-0.0121719,-0.0218992,-0.023899200000000002,500
2010-06-24,0.0124527,-0.0024545,0.0149072,0.0129072,500
2010-06-25,-0.0092187,-0.0123112999999999,0.0030925999999999,0.0010925999999998998,500
2010-06-28,-0.0570648,-0.0537348999999999,-0.0033299,-0.0053299,500
2010-06-29,-0.0167712999999999,-0.0036368,-0.0131344999999999,-0.0151344999999999,500
2010-06-30,-0.0025030999999999,0.006097,-0.0086001,-0.0106001,500
2010-07-01,-0.0175029,0.0033450999999999,-0.020848,-0.022848,499
2010-07-02,0.0024013,-0.0022332,0.0046345,0.0026344999999999997,500
2010-07-06,0.0572788,0.0364616,0.0208172,0.0188172,500
2010-07-07,0.0120177,0.0222105,-0.0101928,-0.0121928,500
2010-07-08,0.004231,0.0097946,-0.0055636,-0.0075636,500
2010-07-09,0.0041826,-0.0021144,0.006297,0.004297,500
2010-07-12,0.0280822999999999,0.0278382,0.0002440999999999,-0.0017559000000001,500
2010-07-13,-0.0049647,-0.0089338,0.0039691,0.0019690999999999997,500
2010-07-14,-0.0027217,0.0076409999999999,-0.0103626999999999,-0.0123626999999999,500
2010-07-15,-0.0372563,-0.019078,-0.0181782999999999,-0.0201782999999999,500
2010-07-16,0.0096518,0.0029203,0.0067314999999999,0.0047314999999999,500
2010-07-19,0.0175099999999999,0.0160806,0.0014293999999999,-0.0005706000000001001,500
2010-07-20,-0.0253303999999999,-0.0143721,-0.0109582999999999,-0.0129582999999999,500
2010-07-21,0.0280457,0.0241866,0.0038590999999999,0.0018590999999999,500
2010-07-22,0.0082494,0.0224384999999999,-0.0141890999999999,-0.0161890999999999,500
2010-07-23,0.0203625,0.0119256,0.0084369,0.006436900000000001,500
2010-07-26,-0.0125859,-0.0189236,0.0063377,0.0043377,500
2010-07-27,-0.007994,-0.0106430999999999,0.0026490999999999,0.0006490999999998999,500
2010-07-28,-0.0183104,0.0029849999999999,-0.0212954,-0.0232954,500
2010-07-29,-0.0007424,-0.0021955,0.0014530999999999,-0.0005469000000001001,500
2010-07-30,0.0159507,0.0154514,0.0004993,-0.0015007,500
2010-08-02,-0.0097356,-0.0109418,0.0012061999999999,-0.0007938000000001001,500
2010-08-03,-0.0006303999999999,0.0186908,-0.0193212,-0.0213212,500
2010-08-04,0.0023542999999999,-0.0053671,0.0077214,0.0057214,500
2010-08-05,-0.0055202,-0.0241755,0.0186553,0.016655299999999998,500
2010-08-06,0.0114597,0.0014344,0.0100253,0.008025299999999999,500
2010-08-09,-0.0175928,-0.0154543,-0.0021384999999999,-0.0041384999999999,500
2010-08-10,-0.0388361,-0.0373857,-0.0014503999999999,-0.0034503999999999,500
2010-08-11,-0.0073614,-0.0140993,0.0067379,0.0047379,500
2010-08-12,-0.0029077999999999,-0.0095216,0.0066138,0.0046138,500
2010-08-13,0.0019279,0.0031245999999999,-0.0011966999999999,-0.0031966999999999,500
2010-08-16,0.0212187,0.0170245,0.0041941999999999,0.0021941999999998997,500
2010-08-17,0.0072679999999999,0.0009149,0.0063530999999999,0.0043530999999999,500
2010-08-18,-0.0184268,-0.0185843,0.0001575,-0.0018425,500
2010-08-19,0.0119639999999999,0.000539,0.0114249999999999,0.0094249999999999,500
2010-08-20,-0.012675,-0.0111647999999999,-0.0015102,-0.0035101999999999998,500
2010-08-23,-0.0262839,-0.0096759,-0.0166079999999999,-0.018607999999999902,500
2010-08-24,-0.0021642,0.0074822,-0.0096464,-0.0116464,500
2010-08-25,-0.0147427999999999,-0.0062174999999999,-0.0085252999999999,-0.0105252999999999,500
2010-08-26,0.0225827,0.018778,0.0038047,0.0018046999999999998,500
2010-08-27,-0.0172046,-0.0184159,0.0012112999999999,-0.0007887000000001,500
2010-08-30,-0.0035505999999999,0.0046473999999999,-0.0081979999999999,-0.0101979999999999,500
