date,k10_raw_ret,k10_net_ret,k50_raw_ret,k50_net_ret,k100_raw_ret,k100_net_ret,k150_raw_ret,k150_net_ret,k200_raw_ret,k200_net_ret
2008-01-16,0.02194390000000001,0.019943900000000007,0.016214139999999995,0.014214139999999995,0.0018772899999999967,-0.0001227100000000033,-0.0022547733333333417,-0.004254773333333342,-0.0010857250000000027,-0.0030857250000000027
2008-01-17,-0.006810700000000001,-0.008810700000000001,0.00667846,0.00467846,-0.00476346,-0.00676346,-0.006013093333333334,-0.008013093333333334,-0.003978995,-0.005978995
2008-01-18,-0.0153107,-0.0173107,-0.02436318,-0.02636318,-0.02693196,-0.02893196,-0.02598048,-0.027980480000000002,-0.025948119999999998,-0.02794812
2008-01-22,-0.0575488,-0.0595488,-0.03819046,-0.040190460000000004,-0.03744961000000001,-0.03944961000000001,-0.036450166666666665,-0.03845016666666667,-0.03527722,-0.03727722
2008-01-23,0.012705699999999997,0.010705699999999997,0.003674819999999997,0.001674819999999997,0.010350749999999999,0.008350749999999999,0.007790973333333331,0.005790973333333331,0.006319410000000001,0.004319410000000001
2008-01-24,0.015047099999999997,0.013047099999999997,0.02227066,0.020270660000000003,0.009639169999999999,0.007639169999999999,0.006256326666666666,0.004256326666666666,0.007255404999999998,0.005255404999999998
2008-01-25,-0.019822499999999996,-0.021822499999999995,-0.02562134,-0.02762134,-0.021388400000000005,-0.023388400000000004,-0.013219006666666668,-0.015219006666666668,-0.011281720000000002,-0.013281720000000002
2008-01-28,-0.0249748,-0.0269748,-0.02110736,-0.02310736,-0.015272920000000002,-0.017272920000000004,-0.013297693333333332,-0.015297693333333333,-0.00987177,-0.01187177
2008-01-29,-0.005909099999999999,-0.007909099999999999,0.0041887,0.0021887,0.0016154499999999992,-0.00038455000000000086,0.004852253333333334,0.002852253333333334,0.002728364999999999,0.000728364999999999
2008-01-30,0.0178308,0.0158308,-0.018197019999999994,-0.020197019999999996,-0.018479810000000003,-0.02047981,-0.016145486666666674,-0.018145486666666676,-0.013174095000000002,-0.015174095000000002
2008-01-31,-0.008404499999999995,-0.010404499999999995,-0.013556819999999995,-0.015556819999999996,-0.014415490000000008,-0.01641549000000001,-0.00919992666666667,-0.01119992666666667,-0.008893205000000001,-0.010893205000000001
2008-02-01,0.024768500000000002,0.022768500000000004,0.0239915,0.021991499999999997,0.023723190000000005,0.021723190000000003,0.020617753333333332,0.018617753333333334,0.018434765000000002,0.016434765000000004
2008-02-04,0.0159596,0.0139596,0.012301739999999992,0.010301739999999992,0.011030229999999988,0.009030229999999988,0.008347359999999991,0.006347359999999991,0.0074266499999999964,0.005426649999999996
2008-02-05,0.016646400000000002,0.014646400000000002,0.005338800000000001,0.003338800000000001,0.000725919999999998,-0.001274080000000002,0.0007469199999999981,-0.001253080000000002,0.00214311,0.0001431100000000001
2008-02-06,-0.015518500000000001,-0.0175185,-0.0005579000000000001,-0.0025579,-0.0026055699999999998,-0.00460557,-0.0028718133333333323,-0.004871813333333332,-0.004126254999999999,-0.006126254999999999
2008-02-07,0.0331279,0.0311279,0.012414439999999999,0.010414439999999999,0.00977623,0.00777623,0.008392146666666668,0.006392146666666668,0.007238345,0.005238345
2008-02-08,-0.010189899999999998,-0.012189899999999998,0.0006535600000000001,-0.00134644,0.0025534799999999986,0.0005534799999999986,0.002685946666666666,0.0006859466666666661,0.0017287500000000003,-0.0002712499999999998
2008-02-11,0.011869399999999999,0.009869399999999999,0.0051876599999999985,0.0031876599999999984,-0.00014922999999999933,-0.0021492299999999994,0.004618073333333332,0.0026180733333333317,0.0036082399999999995,0.0016082399999999995
2008-02-12,-0.0185845,-0.0205845,-0.01073292,-0.01273292,-0.006579510000000004,-0.008579510000000004,-0.004078719999999999,-0.006078719999999999,-0.0045450649999999974,-0.0065450649999999975
2008-02-13,-0.010122,-0.012122,0.0025631600000000036,0.0005631600000000035,-0.0038569000000000016,-0.005856900000000002,-0.0019341266666666676,-0.003934126666666668,-0.0008728699999999978,-0.002872869999999998
2008-02-14,0.003839800000000001,0.0018398000000000008,0.0002808999999999997,-0.0017191000000000003,0.0010458699999999995,-0.0009541300000000005,0.0020129600000000003,1.2960000000000228e-05,0.00151308,-0.00048692000000000006
2008-02-15,-0.0140513,-0.016051299999999998,0.0038639599999999996,0.0018639599999999996,0.0017078700000000002,-0.0002921299999999998,0.003558366666666667,0.001558366666666667,0.0035537700000000004,0.0015537700000000003
2008-02-19,0.008254100000000004,0.006254100000000004,-0.0034129799999999995,-0.0054129799999999995,-0.004054480000000003,-0.006054480000000003,-0.005340046666666666,-0.007340046666666666,-0.005121510000000001,-0.007121510000000001
2008-02-20,0.005773699999999996,0.003773699999999996,0.006984760000000001,0.004984760000000001,0.005473509999999999,0.003473509999999999,0.004156679999999999,0.0021566799999999994,0.002190635,0.00019063499999999976
2008-02-21,-0.0143088,-0.0163088,-0.010056920000000004,-0.012056920000000004,-0.00520588,-0.0072058800000000004,-0.003969233333333332,-0.005969233333333332,-0.0045552200000000004,-0.0065552200000000005
2008-02-22,0.005857999999999999,0.0038579999999999986,-0.0009102600000000065,-0.0029102600000000065,-0.00368133,-0.00568133,-0.002766700000000004,-0.004766700000000004,-0.001761055000000001,-0.003761055000000001
2008-02-25,-0.011630799999999997,-0.013630799999999997,-0.008093219999999998,-0.010093219999999998,-0.0049765300000000024,-0.0069765300000000025,-0.0032128466666666664,-0.0052128466666666665,-0.0032862950000000016,-0.005286295000000002
2008-02-26,0.006934299999999999,0.004934299999999999,0.0032120000000000004,0.0012120000000000004,0.0001253300000000001,-0.00187467,-0.0008945266666666668,-0.002894526666666667,7.154999999999575e-06,-0.0019928450000000005
2008-02-27,0.004534500000000004,0.0025345000000000038,0.0015608400000000008,-0.0004391599999999992,0.004246720000000001,0.0022467200000000007,0.003788053333333331,0.001788053333333331,0.005316565000000002,0.0033165650000000022
2008-02-28,0.0177484,0.015748400000000003,0.01584556000000001,0.013845560000000008,0.013188889999999998,0.011188889999999998,0.011361633333333336,0.009361633333333336,0.009472540000000002,0.0074725400000000015
2008-02-29,0.020796399999999996,0.018796399999999998,0.01287846,0.01087846,0.010200660000000002,0.008200660000000002,0.008561793333333335,0.006561793333333335,0.006341675000000001,0.004341675000000001
2008-03-03,-0.0185982,-0.020598199999999997,-0.006856719999999999,-0.008856719999999998,-0.0016178799999999997,-0.0036178799999999995,-0.002352786666666667,-0.004352786666666667,-0.001646125,-0.003646125
2008-03-04,0.002799000000000001,0.0007990000000000011,0.004848120000000001,0.002848120000000001,0.011369309999999999,0.009369309999999999,0.008560673333333334,0.006560673333333334,0.007604109999999999,0.005604109999999999
2008-03-05,0.0227638,0.0207638,0.013249760000000006,0.011249760000000006,0.01462474,0.01262474,0.010712886666666668,0.008712886666666668,0.007733535,0.005733535
2008-03-06,-0.024916800000000003,-0.026916800000000005,-0.010520240000000002,-0.012520240000000002,-0.010467210000000001,-0.012467210000000001,-0.008435106666666668,-0.010435106666666668,-0.006647320000000002,-0.008647320000000002
2008-03-07,-0.004000899999999998,-0.006000899999999998,0.00757534,0.00557534,0.006053760000000002,0.004053760000000002,0.003090273333333334,0.0010902733333333341,0.0008793250000000002,-0.0011206749999999998
2008-03-10,-0.042107000000000006,-0.04410700000000001,-0.015608680000000007,-0.01760868000000001,-0.012264489999999996,-0.014264489999999996,-0.010065879999999992,-0.012065879999999992,-0.007996014999999995,-0.009996014999999995
2008-03-11,0.002727499999999999,0.000727499999999999,0.007406359999999999,0.005406359999999999,0.004192020000000001,0.002192020000000001,0.004759233333333333,0.002759233333333333,0.0036667600000000015,0.0016667600000000015
2008-03-12,-0.0014295000000000037,-0.0034295000000000037,-0.0013306199999999994,-0.0033306199999999994,0.0010641500000000016,-0.0009358499999999985,-0.0003837466666666671,-0.002383746666666667,-1.4429999999998437e-05,-0.0020144299999999985
2008-03-13,0.017224100000000006,0.015224100000000006,0.0157076,0.013707599999999999,0.01200317,0.01000317,0.011733553333333334,0.009733553333333334,0.006911300000000002,0.004911300000000002
2008-03-14,-0.005083499999999998,-0.007083499999999998,0.014572199999999999,0.012572199999999999,0.019022849999999997,0.01702285,0.01621495333333333,0.01421495333333333,0.013276020000000003,0.011276020000000003
2008-03-17,-0.006345400000000001,-0.008345400000000001,-0.016629860000000003,-0.018629860000000005,-0.024501760000000018,-0.02650176000000002,-0.02217747333333333,-0.02417747333333333,-0.01696768,-0.01896768
2008-03-18,-0.04385409999999999,-0.045854099999999995,-0.024826460000000005,-0.026826460000000003,-0.01635565,-0.01835565,-0.012172486666666666,-0.014172486666666666,-0.009049569999999993,-0.011049569999999993
2008-03-19,-0.06531010000000001,-0.06731010000000001,-0.026732740000000005,-0.028732740000000007,-0.024017220000000006,-0.026017220000000008,-0.02145165333333334,-0.023451653333333343,-0.018958899999999997,-0.020958899999999996
2008-03-20,0.0193099,0.017309900000000003,0.00033311999999999925,-0.0016668800000000008,-0.010667509999999998,-0.012667509999999998,-0.014989493333333333,-0.016989493333333335,-0.012679224999999995,-0.014679224999999995
2008-03-24,0.037112299999999994,0.03511229999999999,0.020823400000000002,0.018823400000000004,0.014311939999999999,0.012311939999999999,0.01361496,0.01161496,0.01071952,0.00871952
2008-03-25,0.059826799999999986,0.057826799999999984,0.032855,0.030855,0.027078499999999995,0.025078499999999997,0.02307150666666667,0.02107150666666667,0.021781164999999998,0.019781164999999996
2008-03-26,0.009459500000000003,0.007459500000000003,0.010162560000000001,0.008162560000000001,0.010461319999999996,0.008461319999999996,0.011393719999999998,0.009393719999999998,0.010427549999999999,0.008427549999999999
2008-03-27,0.0248196,0.022819600000000002,0.02650168,0.024501679999999998,0.019215129999999997,0.017215129999999995,0.016251086666666668,0.014251086666666668,0.0125298,0.0105298
2008-03-28,0.0030486000000000003,0.0010486000000000002,-0.0020353199999999993,-0.004035319999999999,-0.00312986,-0.00512986,-0.005923799999999999,-0.007923799999999998,-0.003147419999999999,-0.005147419999999999
2008-03-31,-0.016747800000000004,-0.018747800000000002,-0.02159982000000001,-0.023599820000000007,-0.024623860000000004,-0.026623860000000006,-0.02253823999999999,-0.02453823999999999,-0.01825574,-0.02025574
2008-04-01,-0.005260200000000001,-0.007260200000000001,-0.00847846,-0.01047846,-0.0023935100000000006,-0.004393510000000001,-0.004262093333333334,-0.006262093333333334,-0.001401015,-0.0034010150000000003
2008-04-02,-0.030558799999999997,-0.0325588,-0.004614739999999999,-0.006614739999999999,-0.00280351,-0.00480351,-0.00107222,-0.00307222,-2.8430000000000295e-05,-0.0020284300000000003
2008-04-03,0.013738299999999998,0.011738299999999998,-0.00029535999999999885,-0.002295359999999999,0.0024051500000000004,0.0004051500000000004,0.0007016599999999995,-0.0012983400000000007,0.0009087700000000002,-0.0010912299999999999
2008-04-04,-0.008812699999999998,-0.010812699999999998,-0.0008213799999999996,-0.0028213799999999996,-0.00175749,-0.00375749,-0.0031813533333333328,-0.005181353333333333,-0.0015628649999999999,-0.003562865
2008-04-07,0.0114626,0.0094626,0.015986080000000003,0.013986080000000003,0.010592699999999998,0.008592699999999998,0.008704873333333333,0.006704873333333333,0.007503994999999999,0.005503994999999999
2008-04-08,0.0160866,0.0140866,0.019147579999999997,0.017147579999999996,0.01651903,0.01451903,0.014095986666666664,0.012095986666666664,0.011919965000000001,0.009919965000000001
2008-04-09,-0.0208069,-0.022806899999999998,-0.0065457200000000005,-0.00854572,-0.00186411,-0.00386411,-0.0006231466666666661,-0.002623146666666666,-0.0021209249999999996,-0.004120924999999999
2008-04-10,-0.0009297999999999997,-0.0029297999999999998,0.0013517200000000007,-0.0006482799999999993,0.00351657,0.00151657,0.0036325866666666665,0.0016325866666666664,0.0039720250000000006,0.0019720250000000005
2008-04-11,0.0197243,0.0177243,0.01660834,0.01460834,0.013012550000000003,0.011012550000000003,0.009640126666666665,0.007640126666666665,0.008981355,0.006981355
2008-04-14,4.8400000000000526e-05,-0.0019515999999999995,0.0007402200000000002,-0.0012597799999999998,0.0018096299999999996,-0.00019037000000000047,0.0017504799999999991,-0.0002495200000000009,-6.50599999999996e-05,-0.0020650599999999996
2008-04-15,0.0028153999999999957,0.0008153999999999956,0.006542120000000009,0.004542120000000009,2.663000000000318e-05,-0.001973369999999997,0.0006221533333333334,-0.0013778466666666666,-0.000824284999999994,-0.002824284999999994
2008-04-16,-0.0025503000000000006,-0.0045503,-0.013255999999999997,-0.015255999999999997,-0.009312729999999998,-0.011312729999999998,-0.006912253333333333,-0.008912253333333333,-0.0054071449999999995,-0.0074071449999999995
2008-04-17,0.0108908,0.0088908,-0.0033849599999999994,-0.005384959999999999,-0.004222399999999996,-0.006222399999999996,-0.003912579999999999,-0.005912579999999999,-0.002451175,-0.004451175
2008-04-18,0.018496199999999997,0.016496199999999996,0.006752600000000001,0.004752600000000001,0.00779806,0.00579806,0.005410186666666668,0.003410186666666668,0.004476194999999999,0.0024761949999999987
2008-04-21,0.0116953,0.0096953,0.012147639999999998,0.010147639999999998,0.008370369999999997,0.006370369999999997,0.00600264666666667,0.00400264666666667,0.0049534350000000026,0.0029534350000000025
2008-04-22,0.0688142,0.0668142,0.02833996,0.026339960000000003,0.01597259,0.013972589999999998,0.011704273333333334,0.009704273333333334,0.0064429150000000004,0.004442915
2008-04-23,-0.0680964,-0.0700964,-0.030596440000000003,-0.032596440000000004,-0.024203829999999996,-0.026203829999999997,-0.0222589,-0.0242589,-0.019731675,-0.021731675
2008-04-24,0.009747800000000001,0.007747800000000001,0.00896856,0.00696856,0.001527859999999999,-0.0004721400000000011,-0.0035209666666666632,-0.005520966666666663,-0.002281934999999999,-0.004281934999999999
2008-04-25,-0.006054199999999999,-0.0080542,-0.00293814,-0.004938140000000001,0.0013009500000000004,-0.0006990499999999997,-0.0002891133333333336,-0.0022891133333333338,0.0006038099999999999,-0.0013961900000000003
2008-04-28,-0.0362226,-0.0382226,-0.00813724,-0.01013724,-0.006115409999999998,-0.008115409999999998,-0.0045096,-0.0065096,-0.003416685,-0.005416685
2008-04-29,0.021556299999999997,0.0195563,0.01367318,0.01167318,0.008237880000000001,0.006237880000000001,0.007609953333333331,0.0056099533333333305,0.00523072,0.0032307200000000003
2008-04-30,-0.0571251,-0.0591251,-0.03774948,-0.039749480000000004,-0.026679979999999996,-0.028679979999999994,-0.02030470000000001,-0.02230470000000001,-0.015658144999999995,-0.017658144999999993
2008-05-01,0.020132399999999998,0.0181324,0.00571518,0.0037151800000000002,0.002749929999999999,0.0007499299999999989,0.0004976066666666661,-0.001502393333333334,-0.00010111000000000061,-0.0021011100000000007
2008-05-02,0.0374954,0.035495399999999996,0.02185178,0.01985178,0.01677268,0.014772680000000002,0.010782439999999999,0.008782439999999999,0.008513885,0.0065138850000000005
2008-05-05,0.0208327,0.0188327,0.011218099999999998,0.009218099999999998,0.0032805100000000004,0.0012805100000000003,0.0022827599999999983,0.0002827599999999982,0.00326757,0.00126757
2008-05-06,0.013785599999999999,0.011785599999999999,0.01300892,0.01100892,0.010006900000000004,0.008006900000000004,0.008227153333333336,0.006227153333333336,0.007038000000000001,0.005038000000000001
2008-05-07,0.015614700000000002,0.013614700000000002,0.00793116,0.0059311599999999996,0.00817006,0.00617006,0.00811438,0.006114379999999999,0.004602739999999999,0.0026027399999999992
